5.000000000000000000e+00,1.280000000000000000e+02,1.000000000000000000e+00,2.361699999999999910e-01,4.600000000000000000e+01,4.990000000000000000e+02,3.694589999999999819e-01,3.590561199999999786e+01
5.000000000000000000e+00,1.280000000000000000e+02,2.000000000000000000e+00,4.120329999999999826e-01,4.500000000000000000e+01,9.000000000000000000e+01,1.209770000000000012e-01,6.302456000000000280e+00
5.000000000000000000e+00,1.280000000000000000e+02,3.000000000000000000e+00,7.963299999999999546e-02,2.500000000000000000e+01,2.490000000000000000e+02,8.428309999999999969e-01,4.927959000000000422e+00
5.000000000000000000e+00,1.280000000000000000e+02,5.000000000000000000e+00,2.524950000000000250e-01,1.700000000000000000e+01,1.200000000000000000e+02,4.833250000000000046e-01,4.127124000000000237e+00
5.000000000000000000e+00,1.280000000000000000e+02,3.000000000000000000e+00,6.719580000000000553e-01,3.900000000000000000e+01,3.700000000000000000e+02,4.234269999999999978e-01,4.720744999999999969e+00
5.000000000000000000e+00,1.280000000000000000e+02,4.000000000000000000e+00,1.749449999999999894e-01,3.800000000000000000e+01,6.700000000000000000e+01,7.692620000000000013e-01,4.074811999999999657e+00
5.000000000000000000e+00,1.280000000000000000e+02,1.000000000000000000e+00,2.219379999999999964e-01,1.000000000000000000e+01,3.610000000000000000e+02,6.164570000000000327e-01,2.398658400000000057e+01
5.000000000000000000e+00,1.280000000000000000e+02,2.000000000000000000e+00,8.987299999999999456e-02,5.000000000000000000e+00,2.670000000000000000e+02,7.501529999999999587e-01,6.624083999999999861e+00
5.000000000000000000e+00,1.280000000000000000e+02,2.000000000000000000e+00,1.247719999999999940e-01,1.000000000000000000e+01,2.480000000000000000e+02,2.781359999999999943e-01,7.555330999999999797e+00
5.000000000000000000e+00,1.280000000000000000e+02,3.000000000000000000e+00,2.796600000000000127e-02,3.500000000000000000e+01,4.080000000000000000e+02,6.646840000000000526e-01,4.505428000000000210e+00
5.000000000000000000e+00,1.280000000000000000e+02,2.000000000000000000e+00,2.134739999999999971e-01,1.500000000000000000e+01,2.190000000000000000e+02,4.539300000000000279e-02,9.540708999999999662e+00
5.000000000000000000e+00,1.280000000000000000e+02,2.000000000000000000e+00,5.931999999999999496e-01,9.000000000000000000e+00,3.490000000000000000e+02,6.757599999999999718e-02,7.562204000000000370e+00
5.000000000000000000e+00,1.280000000000000000e+02,2.000000000000000000e+00,1.877449999999999952e-01,5.000000000000000000e+00,1.560000000000000000e+02,6.461729999999999974e-01,4.847579999999999778e+00
5.000000000000000000e+00,1.280000000000000000e+02,1.000000000000000000e+00,4.708109999999999795e-01,4.000000000000000000e+01,1.780000000000000000e+02,6.874069999999999903e-01,5.342230299999999943e+01
5.000000000000000000e+00,1.280000000000000000e+02,2.000000000000000000e+00,6.337190000000000323e-01,4.000000000000000000e+00,1.050000000000000000e+02,2.987839999999999940e-01,3.677033999999999914e+00
5.000000000000000000e+00,1.280000000000000000e+02,4.000000000000000000e+00,3.684729999999999950e-01,6.000000000000000000e+00,3.160000000000000000e+02,7.964109999999999800e-01,1.769421399999999878e+01
5.000000000000000000e+00,1.280000000000000000e+02,1.000000000000000000e+00,7.285669999999999646e-01,1.800000000000000000e+01,4.550000000000000000e+02,2.736680000000000224e-01,2.690831599999999924e+01
5.000000000000000000e+00,1.280000000000000000e+02,2.000000000000000000e+00,2.299889999999999990e-01,2.600000000000000000e+01,1.150000000000000000e+02,1.829369999999999885e-01,7.015217999999999954e+00
5.000000000000000000e+00,1.280000000000000000e+02,4.000000000000000000e+00,1.293940000000000090e-01,2.700000000000000000e+01,3.960000000000000000e+02,7.148010000000000197e-01,5.457258000000000386e+00
5.000000000000000000e+00,1.280000000000000000e+02,4.000000000000000000e+00,1.371120000000000116e-01,4.000000000000000000e+00,3.300000000000000000e+02,1.635759999999999992e-01,4.689937999999999718e+00
5.000000000000000000e+00,1.280000000000000000e+02,2.000000000000000000e+00,7.152110000000000412e-01,4.800000000000000000e+01,2.170000000000000000e+02,5.125189999999999468e-01,3.578085999999999878e+00
5.000000000000000000e+00,1.280000000000000000e+02,3.000000000000000000e+00,9.000000000000000222e-01,3.000000000000000000e+00,3.000000000000000000e+00,8.622589999999999977e-01,8.550902999999999565e+01
5.000000000000000000e+00,1.280000000000000000e+02,5.000000000000000000e+00,2.294370000000000021e-01,5.000000000000000000e+01,3.810000000000000000e+02,9.000000000000000222e-01,4.640697000000000294e+00
5.000000000000000000e+00,1.280000000000000000e+02,4.000000000000000000e+00,7.162640000000000118e-01,5.000000000000000000e+01,5.000000000000000000e+02,5.558720000000000327e-01,6.375858000000000025e+00
5.000000000000000000e+00,1.280000000000000000e+02,5.000000000000000000e+00,4.320720000000000116e-01,5.000000000000000000e+01,3.000000000000000000e+00,6.518110000000000293e-01,8.238901199999999392e+01
5.000000000000000000e+00,1.280000000000000000e+02,3.000000000000000000e+00,9.000000000000000222e-01,5.000000000000000000e+01,5.000000000000000000e+02,5.375330000000000386e-01,7.800791599999999448e+01
5.000000000000000000e+00,1.280000000000000000e+02,5.000000000000000000e+00,9.000000000000000222e-01,5.000000000000000000e+01,1.200000000000000000e+01,1.000000000000000082e-05,3.211460000000000203e+00
5.000000000000000000e+00,1.280000000000000000e+02,1.000000000000000000e+00,6.900979999999999892e-01,3.000000000000000000e+00,5.000000000000000000e+02,6.225619999999999488e-01,3.058618529999999964e+02
5.000000000000000000e+00,1.280000000000000000e+02,4.000000000000000000e+00,9.512700000000000322e-02,4.700000000000000000e+01,2.370000000000000000e+02,7.053009999999999557e-01,4.923731000000000080e+00
5.000000000000000000e+00,1.280000000000000000e+02,4.000000000000000000e+00,2.682950000000000057e-01,3.800000000000000000e+01,2.630000000000000000e+02,8.852989999999999471e-01,7.507558999999999649e+00
5.000000000000000000e+00,1.280000000000000000e+02,3.000000000000000000e+00,3.247769999999999824e-01,4.600000000000000000e+01,1.500000000000000000e+01,1.000000000000000082e-05,4.469867999999999952e+00
5.000000000000000000e+00,1.280000000000000000e+02,3.000000000000000000e+00,3.832849999999999868e-01,2.800000000000000000e+01,1.640000000000000000e+02,7.577789999999999804e-01,3.271707999999999839e+00
5.000000000000000000e+00,1.280000000000000000e+02,5.000000000000000000e+00,7.968239999999999768e-01,5.000000000000000000e+01,5.000000000000000000e+02,4.995800000000000241e-01,6.822972000000000037e+00
5.000000000000000000e+00,1.280000000000000000e+02,4.000000000000000000e+00,3.117159999999999931e-01,2.100000000000000000e+01,6.400000000000000000e+01,6.152710000000000123e-01,4.300457999999999892e+00
5.000000000000000000e+00,1.280000000000000000e+02,4.000000000000000000e+00,1.317180000000000017e-01,1.200000000000000000e+01,1.640000000000000000e+02,6.199999999999999956e-01,4.715137000000000356e+00
5.000000000000000000e+00,1.280000000000000000e+02,4.000000000000000000e+00,3.821999999999999703e-02,2.000000000000000000e+01,1.920000000000000000e+02,7.999979999999999869e-01,4.088986000000000232e+00
5.000000000000000000e+00,1.280000000000000000e+02,3.000000000000000000e+00,2.182179999999999953e-01,3.000000000000000000e+01,9.300000000000000000e+01,7.895560000000000356e-01,4.881286000000000236e+00
5.000000000000000000e+00,1.280000000000000000e+02,3.000000000000000000e+00,3.982160000000000144e-01,3.400000000000000000e+01,1.250000000000000000e+02,7.309200000000000141e-01,6.474128999999999579e+00
5.000000000000000000e+00,1.280000000000000000e+02,3.000000000000000000e+00,2.707740000000000147e-01,2.500000000000000000e+01,2.240000000000000000e+02,7.055139999999999745e-01,3.999468999999999941e+00
5.000000000000000000e+00,1.280000000000000000e+02,4.000000000000000000e+00,9.077599999999999558e-02,1.500000000000000000e+01,1.870000000000000000e+02,7.161330000000000195e-01,4.683080000000000354e+00
5.000000000000000000e+00,1.280000000000000000e+02,4.000000000000000000e+00,2.545189999999999952e-01,2.500000000000000000e+01,2.350000000000000000e+02,7.132330000000000059e-01,4.217869999999999564e+00
5.000000000000000000e+00,1.280000000000000000e+02,3.000000000000000000e+00,4.345169999999999866e-01,3.400000000000000000e+01,1.350000000000000000e+02,7.397169999999999579e-01,4.979258999999999880e+00
5.000000000000000000e+00,1.280000000000000000e+02,3.000000000000000000e+00,2.545189999999999952e-01,4.400000000000000000e+01,9.300000000000000000e+01,7.243950000000000111e-01,3.784546000000000188e+00
5.000000000000000000e+00,1.280000000000000000e+02,4.000000000000000000e+00,7.452100000000000390e-02,3.400000000000000000e+01,1.930000000000000000e+02,7.499639999999999640e-01,4.919599999999999973e+00
5.000000000000000000e+00,1.280000000000000000e+02,5.000000000000000000e+00,2.530399999999999872e-01,2.700000000000000000e+01,2.090000000000000000e+02,7.294380000000000308e-01,4.251674000000000397e+00
5.000000000000000000e+00,1.280000000000000000e+02,4.000000000000000000e+00,4.330379999999999785e-01,3.600000000000000000e+01,1.090000000000000000e+02,6.934369999999999701e-01,3.142243999999999815e+00
5.000000000000000000e+00,1.280000000000000000e+02,3.000000000000000000e+00,2.530399999999999872e-01,3.200000000000000000e+01,1.640000000000000000e+02,7.159109999999999641e-01,4.949779999999999625e+00
5.000000000000000000e+00,1.280000000000000000e+02,3.000000000000000000e+00,1.019479999999999970e-01,3.000000000000000000e+01,1.570000000000000000e+02,7.852569999999999828e-01,4.903411000000000186e+00
5.000000000000000000e+00,1.280000000000000000e+02,3.000000000000000000e+00,2.535839999999999761e-01,3.900000000000000000e+01,1.690000000000000000e+02,6.491050000000000431e-01,5.981218000000000146e+00
5.000000000000000000e+00,1.280000000000000000e+02,4.000000000000000000e+00,2.176549999999999874e-01,3.000000000000000000e+01,7.000000000000000000e+01,8.291030000000000344e-01,4.574933999999999834e+00
5.000000000000000000e+00,1.280000000000000000e+02,5.000000000000000000e+00,1.303330000000000044e-01,2.100000000000000000e+01,1.690000000000000000e+02,7.281119999999999814e-01,4.523714000000000013e+00
5.000000000000000000e+00,1.280000000000000000e+02,2.000000000000000000e+00,4.454290000000000194e-01,6.000000000000000000e+00,1.500000000000000000e+01,7.789530000000000065e-01,3.014222999999999875e+00
5.000000000000000000e+00,1.280000000000000000e+02,5.000000000000000000e+00,2.730859999999999954e-01,4.800000000000000000e+01,3.360000000000000000e+02,5.253029999999999644e-01,5.253923000000000343e+00
5.000000000000000000e+00,1.280000000000000000e+02,4.000000000000000000e+00,1.017020000000000007e-01,3.900000000000000000e+01,2.370000000000000000e+02,5.787600000000000522e-01,3.779136999999999968e+00
5.000000000000000000e+00,1.280000000000000000e+02,3.000000000000000000e+00,2.817000000000000060e-01,3.000000000000000000e+01,1.370000000000000000e+02,7.587580000000000435e-01,3.440204000000000040e+00
5.000000000000000000e+00,1.280000000000000000e+02,4.000000000000000000e+00,1.605459999999999943e-01,3.900000000000000000e+01,9.100000000000000000e+01,8.659740000000000215e-01,4.320973000000000397e+00
5.000000000000000000e+00,1.280000000000000000e+02,5.000000000000000000e+00,6.933639999999999803e-01,3.000000000000000000e+00,5.000000000000000000e+02,4.510800000000000226e-02,4.436576999999999771e+00
5.000000000000000000e+00,1.280000000000000000e+02,4.000000000000000000e+00,2.834709999999999730e-01,3.000000000000000000e+01,1.900000000000000000e+02,7.474669999999999925e-01,4.363934999999999675e+00
5.000000000000000000e+00,1.280000000000000000e+02,4.000000000000000000e+00,1.034729999999999955e-01,4.000000000000000000e+01,2.540000000000000000e+02,6.791070000000000162e-01,4.912730999999999959e+00
5.000000000000000000e+00,1.280000000000000000e+02,3.000000000000000000e+00,2.834709999999999730e-01,4.500000000000000000e+01,2.500000000000000000e+02,7.054690000000000127e-01,4.180407999999999902e+00
5.000000000000000000e+00,1.280000000000000000e+02,4.000000000000000000e+00,3.937269999999999937e-01,3.500000000000000000e+01,1.830000000000000000e+02,8.345909999999999718e-01,3.619949000000000083e+00
5.000000000000000000e+00,1.280000000000000000e+02,4.000000000000000000e+00,2.137290000000000023e-01,2.600000000000000000e+01,9.100000000000000000e+01,7.346489999999999965e-01,3.993811000000000000e+00
5.000000000000000000e+00,1.280000000000000000e+02,4.000000000000000000e+00,1.399239999999999928e-01,3.500000000000000000e+01,1.610000000000000000e+02,7.285160000000000524e-01,4.298658999999999786e+00
5.000000000000000000e+00,1.280000000000000000e+02,4.000000000000000000e+00,1.536869999999999903e-01,4.500000000000000000e+01,2.150000000000000000e+02,7.768540000000000445e-01,4.779787999999999926e+00
5.000000000000000000e+00,1.280000000000000000e+02,4.000000000000000000e+00,2.394129999999999869e-01,4.700000000000000000e+01,1.410000000000000000e+02,7.395070000000000254e-01,4.114234999999999864e+00
5.000000000000000000e+00,1.280000000000000000e+02,3.000000000000000000e+00,9.969200000000000284e-02,3.800000000000000000e+01,8.200000000000000000e+01,6.674769999999999870e-01,4.599846000000000323e+00
5.000000000000000000e+00,1.280000000000000000e+02,4.000000000000000000e+00,2.728650000000000242e-01,3.100000000000000000e+01,1.820000000000000000e+02,8.085059999999999469e-01,8.234512999999999749e+00
5.000000000000000000e+00,1.280000000000000000e+02,4.000000000000000000e+00,2.779900000000000149e-01,4.000000000000000000e+01,2.810000000000000000e+02,6.441670000000000451e-01,4.182743999999999573e+00
5.000000000000000000e+00,1.280000000000000000e+02,4.000000000000000000e+00,2.605100000000000193e-01,3.100000000000000000e+01,2.440000000000000000e+02,7.421189999999999731e-01,3.737073000000000089e+00
5.000000000000000000e+00,1.280000000000000000e+02,3.000000000000000000e+00,2.437239999999999962e-01,2.900000000000000000e+01,1.450000000000000000e+02,8.582109999999999461e-01,3.968722999999999779e+00
5.000000000000000000e+00,1.280000000000000000e+02,4.000000000000000000e+00,9.338899999999999979e-02,3.700000000000000000e+01,2.380000000000000000e+02,7.592400000000000260e-01,4.954622999999999777e+00
5.000000000000000000e+00,1.280000000000000000e+02,4.000000000000000000e+00,1.826550000000000118e-01,3.200000000000000000e+01,2.240000000000000000e+02,6.466760000000000286e-01,3.376376000000000044e+00
5.000000000000000000e+00,1.280000000000000000e+02,4.000000000000000000e+00,2.877359999999999918e-01,4.100000000000000000e+01,1.500000000000000000e+02,7.930479999999999752e-01,6.211636000000000379e+00
5.000000000000000000e+00,1.280000000000000000e+02,4.000000000000000000e+00,1.077380000000000004e-01,4.400000000000000000e+01,2.030000000000000000e+02,7.112249999999999961e-01,4.383307000000000286e+00
5.000000000000000000e+00,1.280000000000000000e+02,3.000000000000000000e+00,3.171249999999999902e-01,1.500000000000000000e+01,1.150000000000000000e+02,8.030680000000000041e-01,3.286575000000000024e+00
5.000000000000000000e+00,1.280000000000000000e+02,4.000000000000000000e+00,9.308800000000000407e-02,4.900000000000000000e+01,2.390000000000000000e+02,3.453049999999999731e-01,5.155941999999999581e+00
5.000000000000000000e+00,1.280000000000000000e+02,4.000000000000000000e+00,1.681900000000000062e-02,4.700000000000000000e+01,1.510000000000000000e+02,5.253029999999999644e-01,3.536979000000000095e+00
5.000000000000000000e+00,1.280000000000000000e+02,5.000000000000000000e+00,2.037390000000000034e-01,2.300000000000000000e+01,2.560000000000000000e+02,5.981520000000000170e-01,5.036402999999999963e+00
5.000000000000000000e+00,1.280000000000000000e+02,3.000000000000000000e+00,1.000000000000000082e-05,3.000000000000000000e+00,1.740000000000000000e+02,1.000000000000000082e-05,3.788973500000000172e+01
5.000000000000000000e+00,1.280000000000000000e+02,4.000000000000000000e+00,6.196859999999999591e-01,3.900000000000000000e+01,3.910000000000000000e+02,3.587060000000000248e-01,4.761317000000000021e+00
